username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
victor,iPad Mini 6th,Middle,Regular,1715694061.4625669,0.0,372.0,199.42416904831498,309.6170748595412,0.99993217,0.008853356,-0.007567619,0.0,-0.008642979,0.9995875,0.027394041,0.0,0.0078070797,-0.027326785,0.99959606,0.0,0.07680869,-0.0059387605,-0.3762922,1.0,0.9939297,-0.0027048062,0.10998427,0.0,0.0,0.9996977,0.024585228,0.0,-0.11001753,-0.024435988,0.9936292,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.9843501,-0.0043013566,0.1761715,0.0,0.0,0.99970204,0.02440846,0.0,-0.176224,-0.02402647,0.98405683,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13309188,0.0076167756,0.9444668
victor,iPad Mini 6th,Middle,Regular,1715694061.479124,0.0,372.0,200.8573810650608,309.70452443598293,0.99992937,0.008981735,-0.0077766418,0.0,-0.008767567,0.9995929,0.02714936,0.0,0.008017318,-0.027079264,0.9996011,0.0,0.07680495,-0.0059515783,-0.37626058,1.0,0.9939497,-0.0027212708,0.10980157,0.0,0.0,0.9996929,0.024775922,0.0,-0.10983528,-0.024626022,0.99364454,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.9843818,-0.0043303315,0.17599359,0.0,0.0,0.99969745,0.024597608,0.0,-0.17604685,-0.024213437,0.98408395,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13292155,0.0074407174,0.94446874
victor,iPad Mini 6th,Middle,Regular,1715694061.495822,0.0,372.0,201.49931546271316,309.0941703801784,0.99993,0.00900044,-0.007684248,0.0,-0.008790737,0.99959946,0.026900707,0.0,0.007923313,-0.026831275,0.9996087,0.0,0.07681783,-0.0059673595,-0.37633038,1.0,0.9939767,-0.0027550224,0.10955658,0.0,0.0,0.9996839,0.02513908,0.0,-0.10959121,-0.024987662,0.9936626,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.98442614,-0.0043875193,0.17574337,0.0,0.0,0.99968845,0.02495771,0.0,-0.17579813,-0.024569025,0.9841195,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13271117,0.007101128,0.9446324
victor,iPad Mini 6th,Middle,Regular,1715694061.512563,0.0,372.0,202.1131837579209,307.02048225560054,0.9999299,0.0090709105,-0.0076167327,0.0,-0.0088630635,0.9995991,0.026892258,0.0,0.007857619,-0.026822863,0.9996094,0.0,0.07683513,-0.005980981,-0.3763565,1.0,0.9939977,-0.002807701,0.10936502,0.0,0.0,0.99967057,0.025664294,0.0,-0.109401055,-0.025510252,0.9936703,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.9844591,-0.004474316,0.17555653,0.0,0.0,0.99967533,0.025478194,0.0,-0.17561352,-0.025082242,0.98413956,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13253298,0.006615534,0.9446305
victor,iPad Mini 6th,Middle,Regular,1715694061.5291672,0.0,372.0,203.1611442917914,305.4564186104639,0.99993074,0.008817531,-0.007794147,0.0,-0.008603896,0.9995976,0.02703081,0.0,0.00802937,-0.02696189,0.99960417,0.0,0.076843336,-0.0059994073,-0.3764009,1.0,0.9940066,-0.002834985,0.10928278,0.0,0.0,0.99966365,0.025933012,0.0,-0.10931954,-0.025777586,0.9936723,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.9844744,-0.0045188745,0.17546964,0.0,0.0,0.99966854,0.025744492,0.0,-0.17552781,-0.025344796,0.98414814,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13246685,0.006364612,0.94472283
victor,iPad Mini 6th,Middle,Regular,1715694061.5457969,0.0,372.0,203.84154407175507,302.5220406619817,0.9999344,0.008681591,-0.0074963868,0.0,-0.008473844,0.9995912,0.027313383,0.0,0.0077304626,-0.027248068,0.99959886,0.0,0.07684798,-0.0060212878,-0.3764532,1.0,0.99405974,-0.0028724277,0.10879771,0.0,0.0,0.9996516,0.026392348,0.0,-0.108835615,-0.026235573,0.9937135,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.98456085,-0.004586169,0.17498237,0.0,0.0,0.9996567,0.026200322,0.0,-0.17504247,-0.025795812,0.9842228,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13203742,0.005935004,0.94493705
victor,iPad Mini 6th,Middle,Regular,1715694061.5624661,0.0,372.0,205.24582935599832,300.96926083316015,0.9999326,0.00861142,-0.007809545,0.0,-0.00839533,0.9995925,0.027292857,0.0,0.00804139,-0.027225457,0.999597,0.0,0.076808624,-0.0060534226,-0.37637925,1.0,0.99407685,-0.0029118245,0.108640276,0.0,0.0,0.999641,0.026792817,0.0,-0.108679295,-0.02663412,0.99372,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.9845886,-0.0046515004,0.17482467,0.0,0.0,0.9996462,0.026597245,0.0,-0.17488655,-0.026187345,0.98424023,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13189732,0.005563099,0.9449939
victor,iPad Mini 6th,Middle,Regular,1715694061.579124,0.0,372.0,205.65393534818972,298.75580399653575,0.9999337,0.0083878245,-0.007903179,0.0,-0.008166446,0.9995846,0.027638717,0.0,0.00813177,-0.027572347,0.9995867,0.0,0.07676629,-0.006054537,-0.37634146,1.0,0.9940902,-0.0029405942,0.10851693,0.0,0.0,0.999633,0.027088078,0.0,-0.10855676,-0.026927995,0.9937254,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.9846104,-0.0046993787,0.17470035,0.0,0.0,0.9996384,0.026889926,0.0,-0.17476353,-0.026476102,0.98425436,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13178872,0.0052885,0.9450497
victor,iPad Mini 6th,Middle,Regular,1715694061.595792,0.0,372.0,205.42182820284464,298.8231841581544,0.99993426,0.008325705,-0.007879081,0.0,-0.008105429,0.99958646,0.027587783,0.0,0.0081055295,-0.027522104,0.99958825,0.0,0.07669966,-0.006038197,-0.3763134,1.0,0.9941057,-0.0029474075,0.108374655,0.0,0.0,0.99963033,0.027186412,0.0,-0.108414724,-0.027026167,0.99373823,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.98463446,-0.0047127805,0.17456426,0.0,0.0,0.99963576,0.026987562,0.0,-0.17462787,-0.026572885,0.9842759,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13165213,0.0051987404,0.9450165
victor,iPad Mini 6th,Middle,Regular,1715694061.612489,0.0,372.0,206.57961469466292,298.36492255869814,0.9999324,0.00835601,-0.00809829,0.0,-0.008127026,0.9995775,0.02790717,0.0,0.0083281305,-0.027839473,0.9995777,0.0,0.07663526,-0.0059937956,-0.37628195,1.0,0.9941341,-0.0029326547,0.1081148,0.0,0.0,0.99963236,0.027115405,0.0,-0.108154565,-0.02695635,0.99376863,0.0,-0.031370644,0.030354936,0.025488202,1.0,0.9846791,-0.0046937973,0.17431274,0.0,0.0,0.9996376,0.026917689,0.0,-0.17437594,-0.026505286,0.98432225,0.0,0.031431127,0.030411342,0.025476031,1.0,-0.13140732,0.0052655386,0.9450044
victor,iPad Mini 6th,Middle,Regular,1715694065.929563,566.5,372.0,827.8692185174763,357.1616381073561,0.9999838,-0.0006661239,-0.0056352937,0.0,0.0008305315,0.9995726,0.02922346,0.0,0.005613312,-0.029227663,0.9995572,0.0,0.0789672,-0.0071510454,-0.37691328,1.0,0.9982339,0.00045124503,-0.059404004,0.0,0.0,0.99997115,0.0075959866,0.0,0.059405718,-0.0075825714,0.9982051,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.9999737,-5.5671142e-05,0.0072569284,0.0,0.0,0.9999706,0.0076712216,0.0,-0.0072571416,-0.00767102,0.9999443,0.0,0.03150574,0.030455751,0.025507722,1.0,0.024663161,0.023222534,0.96835816
victor,iPad Mini 6th,Middle,Regular,1715694065.946203,566.5,372.0,829.870948406655,357.2941034171056,0.9999841,-0.0005189284,-0.0056113,0.0,0.0006834808,0.99956846,0.029363558,0.0,0.005593614,-0.029366922,0.999553,0.0,0.07896825,-0.00711364,-0.3768929,1.0,0.99819905,0.0004511453,-0.05998633,0.0,0.0,0.9999717,0.0075205886,0.0,0.059988026,-0.007507045,0.99817085,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.99997765,-5.072209e-05,0.006677288,0.0,0.0,0.9999711,0.0075959913,0.0,-0.006677481,-0.0075958217,0.9999488,0.0,0.03150574,0.030455751,0.025507722,1.0,0.025210276,0.023294117,0.96827716
victor,iPad Mini 6th,Middle,Regular,1715694065.962857,566.5,372.0,829.0078320841152,356.61537708447673,0.99998325,-0.0005235571,-0.005753036,0.0,0.0006941308,0.999559,0.029687505,0.0,0.005734938,-0.029691,0.99954265,0.0,0.0789586,-0.0071019633,-0.37689722,1.0,0.9982204,0.0004414088,-0.059631325,0.0,0.0,0.9999726,0.0074020945,0.0,0.05963296,-0.007388921,0.99819297,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.9999752,-5.2635576e-05,0.0070393616,0.0,0.0,0.9999721,0.0074771135,0.0,-0.007039558,-0.007476928,0.9999473,0.0,0.03150574,0.030455751,0.025507722,1.0,0.024869407,0.023406727,0.96820486
victor,iPad Mini 6th,Middle,Regular,1715694065.979632,566.5,372.0,829.2710892562791,356.51222100947786,0.99998283,-0.0006408045,-0.005818065,0.0,0.00081379514,0.9995562,0.029780198,0.0,0.0057963766,-0.029784415,0.99953955,0.0,0.07893806,-0.007091948,-0.3768725,1.0,0.99821585,0.00043974823,-0.05970652,0.0,0.0,0.9999728,0.0073649622,0.0,0.059708145,-0.007351822,0.99818873,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.99997574,-5.179204e-05,0.006961149,0.0,0.0,0.9999723,0.007439951,0.0,-0.0069613415,-0.0074397707,0.9999481,0.0,0.03150574,0.030455751,0.025507722,1.0,0.024942886,0.02344149,0.96824205
victor,iPad Mini 6th,Middle,Regular,1715694065.996202,566.5,372.0,831.2468089925961,356.7488584158223,0.9999806,-0.00068616273,-0.00619295,0.0,0.0008698835,0.9995581,0.02971217,0.0,0.0061698505,-0.02971698,0.9995392,0.0,0.078939684,-0.0070905043,-0.37689435,1.0,0.998208,0.00044094614,-0.05983759,0.0,0.0,0.9999728,0.0073688487,0.0,0.05983922,-0.0073556434,0.99818087,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.9999767,-5.0790226e-05,0.006822875,0.0,0.0,0.9999723,0.007443903,0.0,-0.0068230634,-0.00744373,0.99994904,0.0,0.03150574,0.030455751,0.025507722,1.0,0.025072629,0.023437086,0.96833396
victor,iPad Mini 6th,Middle,Regular,1715694066.012893,566.5,372.0,832.482865006905,356.95410673144295,0.99997926,-0.00081758597,-0.006388867,0.0,0.0010064736,0.9995608,0.029617805,0.0,0.0063618594,-0.02962362,0.9995409,0.0,0.07892581,-0.007109917,-0.37693834,1.0,0.9981996,0.000440622,-0.05997914,0.0,0.0,0.99997306,0.007346056,0.0,0.059980758,-0.0073328298,0.9981727,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.99997777,-4.9511465e-05,0.006671503,0.0,0.0,0.9999725,0.0074211317,0.0,-0.0066716867,-0.007420967,0.9999503,0.0,0.03150574,0.030455751,0.025507722,1.0,0.025214504,0.023457613,0.9684623
victor,iPad Mini 6th,Middle,Regular,1715694066.029535,566.5,372.0,828.6603287918362,357.3178544160653,0.99998045,-0.0010452766,-0.0061237225,0.0,0.0012250044,0.9995664,0.029419487,0.0,0.0060903234,-0.029426418,0.99954826,0.0,0.07891636,-0.007134748,-0.37693784,1.0,0.998244,0.0004374402,-0.05923502,0.0,0.0,0.99997276,0.007384623,0.0,0.059236635,-0.007371655,0.99821675,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.99997234,-5.5368462e-05,0.007422434,0.0,0.0,0.9999721,0.0074594016,0.0,-0.0074226405,-0.0074591963,0.99994457,0.0,0.03150574,0.030455751,0.025507722,1.0,0.02450664,0.02342179,0.9684213
victor,iPad Mini 6th,Middle,Regular,1715694066.046214,566.5,372.0,829.3523709839724,355.85128103137953,0.99998057,-0.0013112007,-0.006069409,0.0,0.0014901231,0.9995615,0.029569916,0.0,0.0060279407,-0.02957838,0.99954426,0.0,0.07890422,-0.0071802936,-0.3770191,1.0,0.99823076,0.0004451394,-0.059456572,0.0,0.0,0.9999719,0.007486589,0.0,0.059458237,-0.0074733435,0.9982028,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.999974,-5.4484433e-05,0.0072051473,0.0,0.0,0.9999714,0.00756166,0.0,-0.0072053536,-0.0075614634,0.9999454,0.0,0.03150574,0.030455751,0.025507722,1.0,0.024712097,0.023325955,0.96834385
victor,iPad Mini 6th,Middle,Regular,1715694066.063043,566.5,372.0,827.5513591494147,353.1766101560724,0.99998116,-0.0016397467,-0.005923282,0.0,0.0018166734,0.99954855,0.029988866,0.0,0.005871442,-0.02999906,0.99953276,0.0,0.078871675,-0.0072258343,-0.3770798,1.0,0.99824816,0.00045243278,-0.059164222,0.0,0.0,0.99997073,0.0076468433,0.0,0.05916595,-0.0076334476,0.998219,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.99997187,-5.7948968e-05,0.007504128,0.0,0.0,0.9999702,0.0077220486,0.0,-0.0075043514,-0.007721831,0.99994206,0.0,0.03150574,0.030455751,0.025507722,1.0,0.024430718,0.023175268,0.9682707
victor,iPad Mini 6th,Middle,Regular,1715694066.079674,566.5,372.0,825.3050190726603,351.9836693170268,0.9999812,-0.0017966769,-0.005841844,0.0,0.001971986,0.9995436,0.03014316,0.0,0.005785022,-0.030154118,0.99952847,0.0,0.07882322,-0.0072501623,-0.37705263,1.0,0.99827063,0.0004557786,-0.058784977,0.0,0.0,0.99996996,0.0077530844,0.0,0.058786742,-0.007739676,0.9982406,0.0,-0.03144665,0.030397292,0.02550751,1.0,0.9999689,-6.174533e-05,0.007887231,0.0,0.0,0.9999693,0.007828278,0.0,-0.007887472,-0.007828034,0.99993825,0.0,0.03150574,0.030455751,0.025507722,1.0,0.02406971,0.023075301,0.96824306
victor,iPad Mini 6th,Middle,Regular,1715694070.313212,1133.0,372.0,1822.5210834675886,307.9008470388848,0.99989885,-0.005394695,-0.0131582795,0.0,0.005905276,0.99921876,0.039077777,0.0,0.012937191,-0.03915153,0.99914956,0.0,0.07918619,-0.007385401,-0.3771548,1.0,0.9556225,0.0019539297,-0.29458746,0.0,0.0,0.999978,0.00663262,0.0,0.29459393,-0.006338281,0.95560145,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.97123927,0.0016192402,-0.23810007,0.0,0.0,0.9999769,0.0068005132,0.0,0.23810558,-0.0066049257,0.97121686,0.0,0.03147975,0.030496575,0.025415491,1.0,0.27578247,0.023518903,1.0219331
victor,iPad Mini 6th,Middle,Regular,1715694070.3299341,1133.0,372.0,1827.0170148902052,305.6149657922467,0.9998972,-0.005332521,-0.01331301,0.0,0.0058563426,0.9991976,0.039622966,0.0,0.013090993,-0.03969685,0.9991261,0.0,0.07924542,-0.0073772785,-0.37715894,1.0,0.95541734,0.001975847,-0.29525217,0.0,0.0,0.9999776,0.0066919154,0.0,0.2952588,-0.006393572,0.95539594,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.9710664,0.0016384731,-0.2388036,0.0,0.0,0.99997646,0.006861013,0.0,0.2388092,-0.0066624996,0.9710436,0.0,0.03147975,0.030496575,0.025415491,1.0,0.27657175,0.023454892,1.0220295
victor,iPad Mini 6th,Middle,Regular,1715694070.346638,1133.0,372.0,1828.70652731948,303.7780704655516,0.9998962,-0.0051796325,-0.013448133,0.0,0.0057140877,0.99918276,0.04001245,0.0,0.013229954,-0.040085137,0.9991087,0.0,0.079320535,-0.007362705,-0.37718722,1.0,0.9554112,0.0020209572,-0.29527175,0.0,0.0,0.99997663,0.0068442374,0.0,0.29527864,-0.006539061,0.95538884,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.97106063,0.0016756116,-0.23882717,0.0,0.0,0.9999754,0.007015828,0.0,0.23883304,-0.006812795,0.9710368,0.0,0.03147975,0.030496575,0.025415491,1.0,0.2766103,0.023295576,1.0220809
victor,iPad Mini 6th,Middle,Regular,1715694070.363251,1133.0,372.0,1829.1230722675173,301.08891231760265,0.9998971,-0.004670299,-0.013551655,0.0,0.0052209855,0.99915,0.040889382,0.0,0.013349158,-0.040955935,0.9990717,0.0,0.07942342,-0.007300404,-0.37727216,1.0,0.95552135,0.0020457383,-0.29491487,0.0,0.0,0.9999759,0.006936541,0.0,0.29492196,-0.0066280128,0.95549834,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.97115505,0.0016952604,-0.23844291,0.0,0.0,0.9999747,0.0071095326,0.0,0.23844893,-0.0069044586,0.9711305,0.0,0.03147975,0.030496575,0.025415491,1.0,0.27615154,0.023201318,1.021915
victor,iPad Mini 6th,Middle,Regular,1715694070.3800569,1133.0,372.0,1825.894179541295,298.8903013494775,0.99989736,-0.004332843,-0.013658165,0.0,0.0049001025,0.999115,0.041776437,0.0,0.013465094,-0.041839074,0.99903363,0.0,0.07949698,-0.0072048414,-0.37732968,1.0,0.9558361,0.0020436337,-0.2938929,0.0,0.0,0.9999758,0.0069535,0.0,0.29389998,-0.0066464073,0.95581305,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.97142786,0.0016913645,-0.23732902,0.0,0.0,0.99997455,0.007126484,0.0,0.23733504,-0.0069228653,0.9714031,0.0,0.03147975,0.030496575,0.025415491,1.0,0.2747679,0.02319115,1.0212097
victor,iPad Mini 6th,Middle,Regular,1715694070.39658,1133.0,372.0,1826.562984721867,296.6739996523838,0.99989843,-0.004006204,-0.013672786,0.0,0.0045845904,0.9990844,0.04253601,0.0,0.013489896,-0.042594384,0.99900126,0.0,0.0795507,-0.0071072807,-0.3773375,1.0,0.9558368,0.002087982,-0.2938905,0.0,0.0,0.9999747,0.007104446,0.0,0.29389793,-0.006790691,0.95581263,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.97142845,0.0017277546,-0.23732613,0.0,0.0,0.9999735,0.0072798925,0.0,0.23733242,-0.007071895,0.97140276,0.0,0.03147975,0.030496575,0.025415491,1.0,0.2747628,0.023033954,1.0212007
victor,iPad Mini 6th,Middle,Regular,1715694070.413289,1133.0,372.0,1827.5800581992144,295.9050386488203,0.99989367,-0.0040038223,-0.01402241,0.0,0.004597051,0.99908453,0.04253228,0.0,0.013839278,-0.042592216,0.9989966,0.0,0.079553775,-0.0070686433,-0.3772756,1.0,0.9558509,0.002182261,-0.29384375,0.0,0.0,0.9999724,0.0074263993,0.0,0.29385182,-0.007098531,0.95582455,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.9714409,0.0018050219,-0.23727481,0.0,0.0,0.9999711,0.007607085,0.0,0.23728167,-0.0073898337,0.97141284,0.0,0.03147975,0.030496575,0.025415491,1.0,0.27469778,0.022698948,1.0211601
victor,iPad Mini 6th,Middle,Regular,1715694070.429895,1133.0,372.0,1823.4469301587956,299.0719301512861,0.99989474,-0.004411404,-0.013828825,0.0,0.0049825525,0.99912447,0.041542653,0.0,0.013633479,-0.041607182,0.9990411,0.0,0.07955918,-0.0071342126,-0.37720266,1.0,0.9560324,0.002159501,-0.2932529,0.0,0.0,0.9999729,0.0073637553,0.0,0.2932608,-0.0070399893,0.9560066,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.9715945,0.0017851135,-0.23664522,0.0,0.0,0.99997157,0.007543202,0.0,0.23665196,-0.0073289336,0.9715669,0.0,0.03147975,0.030496575,0.025415491,1.0,0.27397466,0.02276691,1.0209988
victor,iPad Mini 6th,Middle,Regular,1715694070.446728,1133.0,372.0,1822.8559641856846,301.1313461607366,0.99988884,-0.005116744,-0.013987395,0.0,0.005676674,0.999172,0.04028905,0.0,0.013769624,-0.040363986,0.99909014,0.0,0.079507604,-0.007280629,-0.37705317,1.0,0.9560192,0.0022186155,-0.2932956,0.0,0.0,0.9999714,0.0075642182,0.0,0.293304,-0.0072315386,0.9559919,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.97158575,0.0018336151,-0.23668085,0.0,0.0,0.99996996,0.0077469726,0.0,0.23668796,-0.0075268485,0.9715566,0.0,0.03147975,0.030496575,0.025415491,1.0,0.273975,0.022559287,1.0208397
victor,iPad Mini 6th,Middle,Regular,1715694070.463241,1133.0,372.0,1823.5079392673463,301.06703797029695,0.9998805,-0.0054748794,-0.014463363,0.0,0.0060518105,0.9991754,0.040151346,0.0,0.014231602,-0.040234078,0.99908894,0.0,0.079474,-0.0073838267,-0.3769927,1.0,0.95606714,0.002154517,-0.29313996,0.0,0.0,0.999973,0.007349591,0.0,0.2931479,-0.0070267017,0.9560413,0.0,-0.031419244,0.030435534,0.025412563,1.0,0.97162706,0.001780698,-0.23651132,0.0,0.0,0.99997157,0.007528804,0.0,0.23651803,-0.00731519,0.9715995,0.0,0.03147975,0.030496575,0.025415491,1.0,0.27376515,0.022783967,1.0207351
victor,iPad Mini 6th,Middle,Regular,1715694074.696982,0.0,744.0,206.15628033172428,556.6530677853373,0.999975,0.0022572838,-0.006719372,0.0,-0.001980471,0.9991605,0.040921655,0.0,0.0068061063,-0.040907316,0.9991399,0.0,0.08032742,-0.007455002,-0.37695038,1.0,0.99316806,0.0070820805,0.116477534,0.0,0.0,0.99815667,-0.060690034,0.0,-0.11669263,0.060275406,0.99133736,0.0,-0.03142267,0.030563693,0.025136584,1.0,0.98336,0.010907341,0.18133995,0.0,0.0,0.998196,-0.060040075,0.0,-0.18166767,0.05904101,0.98158604,0.0,0.031468052,0.03061501,0.025150267,1.0,-0.14131202,0.08782099,0.960402
victor,iPad Mini 6th,Middle,Regular,1715694074.713633,0.0,744.0,202.5383589129279,562.4530569500341,0.9999756,0.002319744,-0.006607504,0.0,-0.0020456251,0.99914914,0.041194748,0.0,0.0066974564,-0.041180223,0.9991294,0.0,0.080400765,-0.0075202473,-0.37712795,1.0,0.9930456,0.007388358,0.11749725,0.0,0.0,0.9980288,-0.062757164,0.0,-0.117729306,0.06232073,0.9910882,0.0,-0.03142267,0.030563693,0.025136584,1.0,0.98318166,0.011338355,0.1822784,0.0,0.0,0.99807096,-0.06208351,0.0,-0.1826307,0.061039366,0.98128504,0.0,0.031468052,0.03061501,0.025150267,1.0,-0.14237683,0.089826085,0.96103394
victor,iPad Mini 6th,Middle,Regular,1715694074.730335,0.0,744.0,198.94819281349973,563.6028348010356,0.99997884,0.0023119797,-0.006075563,0.0,-0.0020592269,0.9991453,0.041283127,0.0,0.0061658607,-0.04126975,0.99912894,0.0,0.08048149,-0.0075848405,-0.3772892,1.0,0.99297184,0.007495615,0.11811232,0.0,0.0,0.9979923,-0.06333434,0.0,-0.11834992,0.062889226,0.99097836,0.0,-0.03142267,0.030563693,0.025136584,1.0,0.9830732,0.01147883,0.18285337,0.0,0.0,0.99803543,-0.06265282,0.0,-0.18321331,0.06159231,0.9811419,0.0,0.031468052,0.03061501,0.025150267,1.0,-0.14300437,0.090396196,0.9613223
victor,iPad Mini 6th,Middle,Regular,1715694074.7469869,0.0,744.0,196.12064057095782,564.7534493757046,0.999981,0.002499779,-0.0056536286,0.0,-0.0022619388,0.99912804,0.041690174,0.0,0.0057529905,-0.041676603,0.99911445,0.0,0.08056124,-0.007642559,-0.37745833,1.0,0.99291116,0.0076376065,0.11861296,0.0,0.0,0.9979332,-0.06425791,0.0,-0.118858606,0.0638024,0.9908591,0.0,-0.03142267,0.030563693,0.025136584,1.0,0.98298514,0.01167605,0.18331377,0.0,0.0,0.9979777,-0.06356553,0.0,-0.18368524,0.06248397,0.9809972,0.0,0.031468052,0.03061501,0.025150267,1.0,-0.14352888,0.09129661,0.9616402
victor,iPad Mini 6th,Middle,Regular,1715694074.763654,0.0,744.0,196.8572562281776,565.6649880921982,0.9999817,0.0025244763,-0.005487485,0.0,-0.0022920175,0.9991165,0.04196306,0.0,0.0055885743,-0.041949715,0.999104,0.0,0.08060266,-0.0076870513,-0.37752643,1.0,0.99294376,0.007698135,0.118336275,0.0,0.0,0.9978908,-0.064915836,0.0,-0.1185864,0.064457774,0.99084944,0.0,-0.03142267,0.030563693,0.025136584,1.0,0.9830359,0.011778478,0.18303484,0.0,0.0,0.99793583,-0.064218186,0.0,-0.18341343,0.063128784,0.98100674,0.0,0.031468052,0.03061501,0.025150267,1.0,-0.14328192,0.09192643,0.96175283
victor,iPad Mini 6th,Middle,Regular,1715694074.780338,0.0,744.0,199.56440393497627,564.7502339661826,0.99998105,0.0025229307,-0.005612078,0.0,-0.0022854577,0.99911827,0.041926015,0.0,0.0057128747,-0.0419124,0.999105,0.0,0.08059833,-0.0077151824,-0.37748533,1.0,0.99301654,0.007633565,0.1177282,0.0,0.0,0.9979044,-0.0647047,0.0,-0.11797542,0.06425284,0.9909356,0.0,-0.03142267,0.030563693,0.025136584,1.0,0.9831468,0.01170247,0.18244287,0.0,0.0,0.9979491,-0.06401165,0.0,-0.18281782,0.06293285,0.9811305,0.0,0.031468052,0.03061501,0.025150267,1.0,-0.14270215,0.091724105,0.96179235
victor,iPad Mini 6th,Middle,Regular,1715694074.7969851,0.0,744.0,200.59780547703346,562.2940914064177,0.99998164,0.0023632676,-0.0056145284,0.0,-0.0021271368,0.99912804,0.041696973,0.0,0.00570822,-0.04168426,0.99911445,0.0,0.08057198,-0.0077037737,-0.37738875,1.0,0.9930549,0.0074987905,0.11741306,0.0,0.0,0.99796677,-0.06373689,0.0,-0.117652275,0.06329424,0.9910358,0.0,-0.03142267,0.030563693,0.025136584,1.0,0.9831988,0.011509765,0.18217447,0.0,0.0,0.9980101,-0.063054174,0.0,-0.18253769,0.0619948,0.9812424,0.0,0.031468052,0.03061501,0.025150267,1.0,-0.1423348,0.090771616,0.96130085
victor,iPad Mini 6th,Middle,Regular,1715694074.813643,0.0,744.0,205.1356208958025,556.1534720367099,0.99998015,0.0022125375,-0.0058795395,0.0,-0.0019671917,0.9991403,0.04141146,0.0,0.005966111,-0.041399073,0.9991248,0.0,0.08049223,-0.007638596,-0.377192,1.0,0.9931885,0.007171978,0.11629777,0.0,0.0,0.99810386,-0.06155216,0.0,-0.116518706,0.061132897,0.9913053,0.0,-0.03142267,0.030563693,0.025136584,1.0,0.9833912,0.011052244,0.18116146,0.0,0.0,0.99814415,-0.060894478,0.0,-0.18149829,0.0598831,0.98156625,0.0,0.031468052,0.03061501,0.025150267,1.0,-0.14114688,0.08863671,0.9604099
