username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
lucas,iPad Mini 6th,Right,Arms Extended,1715166921.800243,566.5,372.0,702.2949736418688,-227.0840573831806,0.9487935,0.12958507,-0.28809518,0.0,-0.1152865,0.9911285,0.06613224,0.0,0.29410902,-0.029532341,0.95531565,0.0,0.09855032,0.07348844,-0.6711707,1.0,0.9248616,-0.03799947,0.37840074,0.0,0.0,0.9949956,0.09991868,0.0,-0.38030395,-0.09241095,0.92023325,0.0,-0.033669814,0.031239634,0.026092766,1.0,0.89977807,-0.04241262,0.43428165,0.0,0.0,0.99526495,0.09719912,0.0,-0.43634775,-0.08745764,0.89551765,0.0,0.03363645,0.031206064,0.026064703,1.0,-0.40886983,-0.06783388,0.9385421
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.5840092,1133.0,372.0,1449.1333859407996,731.5925866090876,0.99578017,0.045060605,0.07994581,0.0,-0.04548658,0.9989587,0.0035142296,0.0,-0.07970422,-0.0071358685,0.99679303,0.0,0.07689856,0.07694377,-0.68213165,1.0,0.9962686,0.008471791,-0.085891195,0.0,0.0,0.99517083,0.09815767,0.0,0.08630799,-0.097791396,0.9914574,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.99992657,0.0011935317,-0.01206106,0.0,0.0,0.9951394,0.098476455,0.0,0.01211997,-0.09846922,0.99506634,0.0,0.033632137,0.031207472,0.026044697,1.0,0.04458012,-0.058180906,0.92927945
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.600694,1133.0,372.0,1486.0336646789642,743.6496790311937,0.9958003,0.04502466,0.07971599,0.0,-0.04548453,0.9989572,0.0039615873,0.0,-0.07945448,-0.0075707776,0.99680984,0.0,0.076898895,0.076931745,-0.682288,1.0,0.9960497,0.008606773,-0.08837983,0.0,0.0,0.99529165,0.096925385,0.0,0.08879792,-0.09654249,0.9913599,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.9998925,0.0014262794,-0.014595428,0.0,0.0,0.9952593,0.09725771,0.0,0.01466495,-0.09724725,0.9951523,0.0,0.033632137,0.031207472,0.026044697,1.0,0.04688424,-0.057098903,0.9296057
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.617665,1133.0,372.0,1552.578919515835,794.8393572169964,0.99586076,0.04546252,0.07870534,0.0,-0.04586722,0.9989419,0.003340868,0.0,-0.07847017,-0.006937056,0.9968924,0.0,0.07682573,0.07691236,-0.6820869,1.0,0.99565434,0.008757308,-0.09271271,0.0,0.0,0.9955686,0.094037816,0.0,0.09312538,-0.09362917,0.99124223,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.999817,0.001805411,-0.019041847,0.0,0.0,0.9955353,0.0943895,0.0,0.019127242,-0.094372235,0.9953532,0.0,0.033632137,0.031207472,0.026044697,1.0,0.050937124,-0.054572485,0.93060887
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.634015,1133.0,372.0,1641.109829812538,817.1587458881806,0.99592125,0.046156906,0.07752407,0.0,-0.046515346,0.9989135,0.0028232248,0.0,-0.077309534,-0.006417789,0.99698645,0.0,0.0768075,0.07704915,-0.6821712,1.0,0.9951403,0.009201743,-0.098035306,0.0,0.0,0.9956239,0.09345077,0.0,0.098466195,-0.09299664,0.9907856,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.9996972,0.0023088942,-0.024496801,0.0,0.0,0.9955876,0.093837,0.0,0.024605371,-0.093808584,0.9952861,0.0,0.033632137,0.031207472,0.026044697,1.0,0.05591609,-0.05415302,0.93142444
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.650721,1133.0,372.0,1728.1004035566734,851.1311133564926,0.9959498,0.046918128,0.07670122,0.0,-0.04723872,0.99888086,0.0023697328,0.0,-0.07650417,-0.005983378,0.9970513,0.0,0.07675931,0.0772332,-0.6822115,1.0,0.99456054,0.009584909,-0.1037181,0.0,0.0,0.99575704,0.09202097,0.0,0.10416004,-0.091520436,0.9903407,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.99953604,0.0028155732,-0.03032813,0.0,0.0,0.99571836,0.092439525,0.0,0.030458543,-0.09239664,0.99525636,0.0,0.033632137,0.031207472,0.026044697,1.0,0.06125022,-0.052971896,0.93236744
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.6673532,1133.0,372.0,1745.0781483349838,884.2266900469,0.9960104,0.047159035,0.07575877,0.0,-0.047418535,0.99887383,0.0016292704,0.0,-0.0755966,-0.0052151196,0.9971248,0.0,0.07670582,0.07741089,-0.6823007,1.0,0.99450916,0.009485924,-0.10421905,0.0,0.0,0.9958834,0.09064441,0.0,0.10464985,-0.0901467,0.99041516,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.99952054,0.0028193544,-0.030833025,0.0,0.0,0.9958454,0.09105954,0.0,0.030961657,-0.09101588,0.9953679,0.0,0.033632137,0.031207472,0.026044697,1.0,0.06170909,-0.051712535,0.9324397
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.684691,1133.0,372.0,1747.258219897278,885.4503625509308,0.996077,0.047133632,0.074892834,0.0,-0.047380004,0.99887586,0.0015154053,0.0,-0.074737236,-0.0050578853,0.9971904,0.0,0.07670065,0.07757137,-0.68260634,1.0,0.99459964,0.009432009,-0.10335629,0.0,0.0,0.99586195,0.09087961,0.0,0.10378576,-0.090388834,0.990484,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.9995485,0.002742841,-0.02991984,0.0,0.0,0.9958243,0.091290176,0.0,0.030045299,-0.09124897,0.99537474,0.0,0.033632137,0.031207472,0.026044697,1.0,0.06086293,-0.051878005,0.93196017
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.700644,1133.0,372.0,1699.4792903502157,860.6303176208744,0.9961091,0.04673613,0.07471293,0.0,-0.04702178,0.99889153,0.002067956,0.0,-0.07453349,-0.00557307,0.99720293,0.0,0.07666422,0.07766221,-0.68262774,1.0,0.99498296,0.009212856,-0.09961889,0.0,0.0,0.99575084,0.09208805,0.0,0.10004398,-0.09162604,0.99075514,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.9996574,0.002420835,-0.026064936,0.0,0.0,0.9957146,0.09247906,0.0,0.026177116,-0.09244737,0.9953734,0.0,0.033632137,0.031207472,0.026044697,1.0,0.05733154,-0.052878603,0.93108255
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.7178268,1133.0,372.0,1709.665707715853,835.5015933767079,0.9961231,0.046191968,0.07486868,0.0,-0.0465116,0.99891454,0.0025304202,0.0,-0.074670516,-0.0060028727,0.9971902,0.0,0.07664377,0.07769166,-0.6825585,1.0,0.9948977,0.009439426,-0.100446336,0.0,0.0,0.9956134,0.09356259,0.0,0.10088889,-0.09308521,0.99053353,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.99963546,0.0025369367,-0.026878932,0.0,0.0,0.9955755,0.09396623,0.0,0.026998388,-0.09393197,0.99521255,0.0,0.033632137,0.031207472,0.026044697,1.0,0.05806388,-0.054203626,0.93064827
lucas,iPad Mini 6th,Middle,Arms Extended,1715166926.734086,1133.0,372.0,1688.4203853569634,818.9485217192041,0.99603015,0.046089932,0.07615603,0.0,-0.046438687,0.9989172,0.002813992,0.0,-0.07594386,-0.006339404,0.997092,0.0,0.07663969,0.07766634,-0.6824537,1.0,0.99492735,0.009495764,-0.10014663,0.0,0.0,0.9955347,0.09439522,0.0,0.10059581,-0.093916394,0.9904848,0.0,-0.033666022,0.03123987,0.026070291,1.0,0.99964327,0.0025320314,-0.02658872,0.0,0.0,0.9954962,0.09480064,0.0,0.026709009,-0.094766825,0.9951411,0.0,0.033632137,0.031207472,0.026044697,1.0,0.057804395,-0.05497741,0.93074435
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.267878,1133.0,372.0,1125.424697877854,526.2316957956224,0.9900393,0.073571004,0.120039254,0.0,-0.069786325,0.9969322,-0.03543915,0.0,-0.12227829,0.026709044,0.99213636,0.0,0.07722179,0.07080386,-0.69193345,1.0,0.9953598,0.013430595,-0.09528058,0.0,0.0,0.990211,0.13957852,0.0,0.0962225,-0.13893087,0.9856163,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.99975604,0.0030955486,-0.021870073,0.0,0.0,0.9901309,0.14014578,0.0,0.022088062,-0.1401116,0.9898893,0.0,0.03364453,0.031199552,0.026053097,1.0,0.053589486,-0.09660987,0.92880726
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.285022,1133.0,372.0,1086.7874764316664,438.2057840917993,0.98988605,0.074729055,0.12058564,0.0,-0.072766714,0.9971361,-0.020601893,0.0,-0.12177985,0.011618915,0.99248904,0.0,0.07670866,0.06896468,-0.6890636,1.0,0.9954621,0.012224904,-0.09437091,0.0,0.0,0.99171376,0.12846762,0.0,0.09515942,-0.12788464,0.9872135,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.99977905,0.0027108574,-0.020842347,0.0,0.0,0.9916473,0.12897849,0.0,0.021017902,-0.12895001,0.99142826,0.0,0.03364453,0.031199552,0.026053097,1.0,0.052624486,-0.08625391,0.9288911
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.301732,1133.0,372.0,769.0379821409391,402.24110585216465,0.9895165,0.07523406,0.12327589,0.0,-0.07540378,0.99714756,-0.0032947536,0.0,-0.12317215,-0.006035257,0.99236685,0.0,0.07662095,0.067925826,-0.6881067,1.0,0.9971428,0.008325564,-0.07508008,0.0,0.0,0.993908,0.11021358,0.0,0.075540274,-0.10989868,0.99106824,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9999996,9.992609e-05,-0.0008988643,0.0,0.0,0.9938773,0.11048861,0.0,0.00090440165,-0.11048857,0.99387693,0.0,0.03364453,0.031199552,0.026053097,1.0,0.03445798,-0.068789884,0.925487
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.318306,1133.0,372.0,794.3395017756253,319.84151533926564,0.98941314,0.0757526,0.12378824,0.0,-0.07754571,0.9969414,0.009724903,0.0,-0.12267292,-0.019221198,0.9922611,0.0,0.07626424,0.06654792,-0.68676925,1.0,0.99693745,0.007924984,-0.07780071,0.0,0.0,0.99485207,0.10133823,0.0,0.0782033,-0.101027876,0.9918053,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9999933,0.00037282123,-0.0036501868,0.0,0.0,0.9948244,0.101608954,0.0,0.003669177,-0.10160828,0.9948178,0.0,0.03364453,0.031199552,0.026053097,1.0,0.03694818,-0.060762975,0.9264261
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.335046,1133.0,372.0,919.7601241858926,225.97641994352415,0.98932284,0.07614377,0.12426778,0.0,-0.07966177,0.9965428,0.023583522,0.0,-0.12204244,-0.033231113,0.99196845,0.0,0.075890906,0.06536989,-0.6851099,1.0,0.9961176,0.008233449,-0.087646335,0.0,0.0,0.9956167,0.0935277,0.0,0.08803221,-0.093164586,0.9917513,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9999089,0.0012666275,-0.013437606,0.0,0.0,0.9955869,0.09384392,0.0,0.013497171,-0.093835376,0.9954962,0.0,0.03364453,0.031199552,0.026053097,1.0,0.04578152,-0.053561274,0.9251959
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.351499,1133.0,372.0,1057.4725997729565,222.74590158274793,0.9892969,0.07654806,0.124225534,0.0,-0.08169543,0.99597484,0.036877133,0.0,-0.120902635,-0.04663109,0.9915685,0.0,0.07551576,0.06432906,-0.68422514,1.0,0.9951035,0.007904575,-0.09852163,0.0,0.0,0.9967969,0.07997489,0.0,0.09883822,-0.079583295,0.99191606,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9997003,0.001965992,-0.024402304,0.0,0.0,0.99677026,0.08030562,0.0,0.024481373,-0.080281556,0.9964715,0.0,0.03364453,0.031199552,0.026053097,1.0,0.055675555,-0.041302398,0.92569304
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.36818,1133.0,372.0,1080.1649281359096,180.31727004192004,0.989242,0.07705415,0.12434868,0.0,-0.08327287,0.9954827,0.045605384,0.0,-0.12027288,-0.055469636,0.99118996,0.0,0.075115606,0.06302191,-0.6828394,1.0,0.99484515,0.0073867505,-0.10113562,0.0,0.0,0.9973432,0.07284402,0.0,0.10140502,-0.072468534,0.99220216,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9996316,0.0019856605,-0.027069928,0.0,0.0,0.9973205,0.07315645,0.0,0.027142655,-0.073129505,0.99695307,0.0,0.03364453,0.031199552,0.026053097,1.0,0.058091138,-0.034867387,0.9263924
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.385133,1133.0,372.0,1000.3405340074554,210.6494114291011,0.989118,0.07694604,0.12540025,0.0,-0.08457308,0.9948045,0.05667034,0.0,-0.120388165,-0.066659115,0.9904863,0.0,0.074821204,0.062136892,-0.68162715,1.0,0.99520373,0.0056700236,-0.09765966,0.0,0.0,0.9983188,0.057961404,0.0,0.09782413,-0.057683405,0.9935306,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.99972445,0.0013657382,-0.023431385,0.0,0.0,0.9983056,0.058187943,0.0,0.023471152,-0.058171913,0.9980306,0.0,0.03364453,0.031199552,0.026053097,1.0,0.054770976,-0.02126446,0.9259078
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.401816,1133.0,372.0,1179.358757973656,317.06091524766185,0.9892663,0.07657673,0.12445124,0.0,-0.0852288,0.99418974,0.065745905,0.0,-0.11869357,-0.075647056,0.9900451,0.0,0.074367575,0.060994998,-0.68015134,1.0,0.9936788,0.004595996,-0.11216667,0.0,0.0,0.9991616,0.040940348,0.0,0.11226079,-0.040681556,0.9928457,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9992651,0.001576752,-0.038298942,0.0,0.0,0.9991537,0.041134756,0.0,0.038331382,-0.041104525,0.99841934,0.0,0.03364453,0.031199552,0.026053097,1.0,0.06825648,-0.00597522,0.92835605
lucas,iPad Mini 6th,Top,Arms Extended,1715166931.418254,1133.0,372.0,1275.3681609715063,292.2016160244078,0.98934054,0.07605293,0.12418208,0.0,-0.085903384,0.9934014,0.07599036,0.0,-0.11758335,-0.08584801,0.98934543,0.0,0.07391646,0.05983238,-0.6785195,1.0,0.99272835,0.0038218747,-0.12031506,0.0,0.0,0.9994958,0.03174954,0.0,0.120375745,-0.031518668,0.9922279,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.99891245,0.001487883,-0.046600826,0.0,0.0,0.99949074,0.031911995,0.0,0.04662457,-0.03187729,0.9984037,0.0,0.03364453,0.031199552,0.026053097,1.0,0.07577871,0.0023462914,0.92876077
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.635274,1133.0,372.0,2640.3393860407705,-681.0586194569671,0.992959,0.016445575,0.11731017,0.0,-0.04750815,0.9624691,0.26720014,0.0,-0.10851316,-0.27089205,0.9564738,0.0,0.075638674,0.044764716,-0.6611627,1.0,0.9744443,-0.023289144,-0.22341833,0.0,0.0,0.9946108,-0.10367831,0.0,0.22462888,0.10102875,0.9691929,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9878187,-0.016356943,-0.15474723,0.0,0.0,0.99446005,-0.10511546,0.0,0.1556093,0.10383502,0.98234624,0.0,0.03364453,0.031199552,0.026053097,1.0,0.17895077,0.12990202,0.9484673
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.651937,1133.0,372.0,2664.7977272825915,-672.5301580851474,0.9930499,0.016797502,0.11648843,0.0,-0.04762565,0.96245843,0.26721755,0.0,-0.1076267,-0.2709082,0.9565695,0.0,0.07559996,0.044686984,-0.6611486,1.0,0.9741949,-0.02356292,-0.2244753,0.0,0.0,0.99453586,-0.10439531,0.0,0.2257086,0.10170137,0.9688718,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9876364,-0.016593203,-0.15588169,0.0,0.0,0.9943822,-0.105849415,0.0,0.15676235,0.104540735,0.982088,0.0,0.03364453,0.031199552,0.026053097,1.0,0.18011309,0.13065712,0.9488365
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.668507,1133.0,372.0,2681.065356637549,-679.6442217695433,0.99308604,0.017265808,0.116112694,0.0,-0.04798631,0.96241605,0.26730615,0.0,-0.107133456,-0.2710298,0.95659035,0.0,0.07559727,0.044717237,-0.6612024,1.0,0.974048,-0.023509258,-0.22511704,0.0,0.0,0.99459124,-0.10386642,0.0,0.22634126,0.10117089,0.9687797,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.98752856,-0.016581215,-0.1565642,0.0,0.0,0.9944386,-0.105317816,0.0,0.15743978,0.10400436,0.9820366,0.0,0.03364453,0.031199552,0.026053097,1.0,0.18080029,0.1301885,0.949076
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.685369,1133.0,372.0,2501.734341458073,-709.3629251765453,0.99293363,0.017593376,0.117360726,0.0,-0.048554137,0.9626141,0.26648948,0.0,-0.108284645,-0.27030465,0.9566662,0.0,0.07563038,0.04490273,-0.6614747,1.0,0.97685987,-0.02156126,-0.21279038,0.0,0.0,0.99490565,-0.100810096,0.0,0.21387994,0.09847734,0.9718835,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9895249,-0.014744232,-0.14360742,0.0,0.0,0.99477065,-0.102133505,0.0,0.14436233,0.10106365,0.9843503,0.0,0.03364453,0.031199552,0.026053097,1.0,0.16809751,0.12682241,0.94765466
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.701877,1133.0,372.0,2465.138056381481,-753.5809500461487,0.9929083,0.016850369,0.1176831,0.0,-0.04796307,0.962544,0.26684985,0.0,-0.108778626,-0.27060178,0.956526,0.0,0.07561362,0.04520491,-0.66157657,1.0,0.9774608,-0.020592852,-0.21011041,0.0,0.0,0.9952314,-0.09754229,0.0,0.21111715,0.09534377,0.97279966,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9899513,-0.01397215,-0.14071682,0.0,0.0,0.9951066,-0.09880679,0.0,0.1414088,0.09781391,0.98510706,0.0,0.03364453,0.031199552,0.026053097,1.0,0.16513635,0.12352883,0.9465792
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.718717,1133.0,372.0,2415.5646175380766,-761.4524638070836,0.9927261,0.016202874,0.11929901,0.0,-0.047869064,0.96233106,0.26763293,0.0,-0.110468715,-0.27139693,0.9561069,0.0,0.07566766,0.045526195,-0.66166866,1.0,0.9779402,-0.020361217,-0.20788994,0.0,0.0,0.9952378,-0.09747587,0.0,0.20888466,0.09532559,0.9732832,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.9902871,-0.013726446,-0.1383582,0.0,0.0,0.99511474,-0.09872481,0.0,0.13903743,0.09776591,0.9854493,0.0,0.03364453,0.031199552,0.026053097,1.0,0.16279137,0.12335164,0.9458949
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.735409,1133.0,372.0,2406.820998651775,-744.9885151733563,0.9927066,0.015316345,0.11957827,0.0,-0.04716413,0.96217966,0.26830187,0.0,-0.11094636,-0.27198488,0.95588434,0.0,0.07566551,0.045701247,-0.6617165,1.0,0.9779699,-0.02072463,-0.20771447,0.0,0.0,0.9950594,-0.09928166,0.0,0.20874579,0.09709448,0.97313815,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.99030524,-0.013967458,-0.13820457,0.0,0.0,0.9949318,-0.100551434,0.0,0.1389086,0.099576615,0.9852862,0.0,0.03364453,0.031199552,0.026053097,1.0,0.16269721,0.12509246,0.9460936
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.751859,1133.0,372.0,2509.188545266474,-718.4961226024027,0.99287,0.015235403,0.11822458,0.0,-0.046754118,0.96209824,0.26866502,0.0,-0.10965044,-0.27227694,0.95595086,0.0,0.07562139,0.045673296,-0.66160476,1.0,0.97653675,-0.021864831,-0.21423794,0.0,0.0,0.99483234,-0.10153123,0.0,0.21535079,0.09914898,0.9714904,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.98930264,-0.01500709,-0.14510368,0.0,0.0,0.9946944,-0.1028745,0.0,0.14587764,0.101774015,0.9840538,0.0,0.03364453,0.031199552,0.026053097,1.0,0.16951299,0.12752655,0.94747615
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.7687511,1133.0,372.0,2566.9505922343787,-702.6605295365252,0.99290663,0.015872646,0.11783195,0.0,-0.047307845,0.9619619,0.26905602,0.0,-0.109079204,-0.27272192,0.95588934,0.0,0.07553726,0.04549121,-0.66128826,1.0,0.9755856,-0.022646705,-0.21844877,0.0,0.0,0.9946692,-0.1031179,0.0,0.21961953,0.10060033,0.97038496,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.98863363,-0.015712788,-0.1495211,0.0,0.0,0.9945236,-0.10451194,0.0,0.15034443,0.103324026,0.9832195,0.0,0.03364453,0.031199552,0.026053097,1.0,0.17382078,0.12917966,0.9478229
lucas,iPad Mini 6th,Down,Arms Extended,1715166935.785335,1133.0,372.0,2622.0777724671552,-676.1994065243427,0.993112,0.016417919,0.116012044,0.0,-0.0471812,0.96234614,0.26770064,0.0,-0.10724867,-0.27133036,0.95649225,0.0,0.07541277,0.045267586,-0.6610348,1.0,0.974952,-0.02308381,-0.22121446,0.0,0.0,0.99459964,-0.10378683,0.0,0.22241558,0.10118718,0.96968687,0.0,-0.03367827,0.031230526,0.026078446,1.0,0.98818403,-0.016125757,-0.1524218,0.0,0.0,0.9944501,-0.10520975,0.0,0.15327245,0.1039666,0.9826997,0.0,0.03364453,0.031199552,0.026053097,1.0,0.17665127,0.12991053,0.94805163
lucas,iPad Mini 6th,Left,Arms Extended,1715166941.936101,1133.0,372.0,1274.6254372315143,498.3151517299217,0.91681737,-0.0063504255,0.39925608,0.0,-0.050561782,0.9899791,0.13185199,0.0,-0.39609247,-0.14107129,0.9073089,0.0,0.047058035,0.06034387,-0.6746003,1.0,0.897566,-0.017837673,-0.44051883,0.0,0.0,0.9991811,-0.040459257,0.0,0.44087982,0.03631486,0.8968311,0.0,-0.03368638,0.031275675,0.026165707,1.0,0.92182046,-0.016117,-0.38728178,0.0,0.0,0.99913514,-0.0415797,0.0,0.387617,0.03832902,0.92102325,0.0,0.03365437,0.031244375,0.026138062,1.0,0.43422392,0.07425068,0.97876185
lucas,iPad Mini 6th,Left,Arms Extended,1715166941.952492,1133.0,372.0,1257.0641852739288,499.293066539633,0.91615915,-0.00645427,0.4007624,0.0,-0.051200476,0.9897943,0.132987,0.0,-0.3975307,-0.1423565,0.9064788,0.0,0.047063854,0.060509138,-0.674412,1.0,0.8973856,-0.01834825,-0.44086546,0.0,0.0,0.9991351,-0.04158271,0.0,0.4412471,0.037315726,0.8966094,0.0,-0.03368638,0.031275675,0.026165707,1.0,0.92165715,-0.016581148,-0.38765094,0.0,0.0,0.9990865,-0.042734325,0.0,0.38800538,0.039386395,0.9208152,0.0,0.03365437,0.031244375,0.026138062,1.0,0.43462747,0.075447336,0.97859836
lucas,iPad Mini 6th,Left,Arms Extended,1715166941.9692988,1133.0,372.0,1227.3468206247946,472.8891754263029,0.9156983,-0.007228393,0.40180144,0.0,-0.051347695,0.98953843,0.13482223,0.0,-0.39857253,-0.14408807,0.90574753,0.0,0.04706113,0.06060848,-0.67398643,1.0,0.89780617,-0.018191319,-0.44001502,0.0,0.0,0.9991465,-0.04130721,0.0,0.44039088,0.03708587,0.8970399,0.0,-0.03368638,0.031275675,0.026165707,1.0,0.9220671,-0.016429607,-0.3866812,0.0,0.0,0.9990986,-0.042450465,0.0,0.38703007,0.039142177,0.921236,0.0,0.03365437,0.031244375,0.026138062,1.0,0.43309727,0.07509584,0.97777766
lucas,iPad Mini 6th,Left,Arms Extended,1715166941.9857259,1133.0,372.0,1194.6405834100378,484.3375155207679,0.91509527,-0.0071355896,0.40317473,0.0,-0.051245224,0.9896786,0.13382831,0.0,-0.39996842,-0.1431264,0.90528446,0.0,0.047118884,0.06043753,-0.6738119,1.0,0.89821094,-0.01825036,-0.43918574,0.0,0.0,0.99913776,-0.04151916,0.0,0.43956473,0.037292965,0.89743644,0.0,-0.03368638,0.031275675,0.026165707,1.0,0.9224507,-0.01647422,-0.38576323,0.0,0.0,0.99908936,-0.042666636,0.0,0.38611484,0.03935787,0.9216107,0.0,0.03365437,0.031244375,0.026138062,1.0,0.43184072,0.075285055,0.9774284
lucas,iPad Mini 6th,Left,Arms Extended,1715166942.0026278,1133.0,372.0,1210.3941297437264,490.70660826446505,0.91543365,-0.007668571,0.40239552,0.0,-0.050245013,0.9898188,0.1331687,0.0,-0.3993199,-0.14212547,0.9057283,0.0,0.04714109,0.060248066,-0.6738201,1.0,0.8980426,-0.018291885,-0.43952787,0.0,0.0,0.9991351,-0.041581124,0.0,0.43990833,0.037341624,0.8972659,0.0,-0.03368638,0.031275675,0.026165707,1.0,0.92228734,-0.016515626,-0.38615197,0.0,0.0,0.9990867,-0.042730693,0.0,0.38650498,0.039409976,0.921445,0.0,0.03365437,0.031244375,0.026138062,1.0,0.4324427,0.07537338,0.97773623
lucas,iPad Mini 6th,Left,Arms Extended,1715166942.0190558,1133.0,372.0,1210.4503575741776,489.7061736349046,0.91535544,-0.007961526,0.40256777,0.0,-0.04957197,0.98997015,0.13229486,0.0,-0.39958325,-0.14105292,0.9057799,0.0,0.047163058,0.060090356,-0.67377996,1.0,0.89795387,-0.017947618,-0.43972325,0.0,0.0,0.999168,-0.04078175,0.0,0.44008937,0.036620136,0.89720684,0.0,-0.03368638,0.031275675,0.026165707,1.0,0.9222143,-0.016205994,-0.38633928,0.0,0.0,0.9991213,-0.04191071,0.0,0.38667902,0.03865066,0.92140406,0.0,0.03365437,0.031244375,0.026138062,1.0,0.4324951,0.07451127,0.9773576
lucas,iPad Mini 6th,Left,Arms Extended,1715166942.035845,1133.0,372.0,1206.5796260758648,505.68008907620367,0.91560817,-0.006690637,0.402016,0.0,-0.049747143,0.9902938,0.12978235,0.0,-0.39898226,-0.13882895,0.9063883,0.0,0.047158316,0.060023066,-0.674147,1.0,0.89843357,-0.017326478,-0.4387674,0.0,0.0,0.99922115,-0.039458223,0.0,0.43910939,0.035450596,0.89773387,0.0,-0.03368638,0.031275675,0.026165707,1.0,0.92266273,-0.015636291,-0.38529062,0.0,0.0,0.9991775,-0.04054973,0.0,0.38560775,0.03741373,0.92190397,0.0,0.03365437,0.031244375,0.026138062,1.0,0.43112713,0.07307622,0.9771909
