username, deviceName, position, distance, timestamp,targetPointX, targetPointY, gazePointX, gazePointY,faceTransform_0_x, faceTransform_0_y, faceTransform_0_z, faceTransform_0_w,faceTransform_1_x, faceTransform_1_y, faceTransform_1_z, faceTransform_1_w,faceTransform_2_x, faceTransform_2_y, faceTransform_2_z, faceTransform_2_w,faceTransform_3_x, faceTransform_3_y, faceTransform_3_z, faceTransform_3_w,rightEyeTransform_0_x, rightEyeTransform_0_y, rightEyeTransform_0_z, rightEyeTransform_0_w,rightEyeTransform_1_x, rightEyeTransform_1_y, rightEyeTransform_1_z, rightEyeTransform_1_w,rightEyeTransform_2_x, rightEyeTransform_2_y, rightEyeTransform_2_z, rightEyeTransform_2_w,rightEyeTransform_3_x, rightEyeTransform_3_y, rightEyeTransform_3_z, rightEyeTransform_3_w,leftEyeTransform_0_x, leftEyeTransform_0_y, leftEyeTransform_0_z, leftEyeTransform_0_w,leftEyeTransform_1_x, leftEyeTransform_1_y, leftEyeTransform_1_z, leftEyeTransform_1_w,leftEyeTransform_2_x, leftEyeTransform_2_y, leftEyeTransform_2_z, leftEyeTransform_2_w,leftEyeTransform_3_x, leftEyeTransform_3_y, leftEyeTransform_3_z, leftEyeTransform_3_w,lookAtPointX, lookAtPointY, lookAtPointZ
lucas,iPad Mini 6th,Top,Regular,1715166618.160641,566.5,744.0,540.8985326139946,2795.1090918769987,0.99925375,0.037036147,0.010968957,0.0,-0.026151747,0.85767704,-0.51352334,0.0,-0.028426733,0.5128532,0.8580055,0.0,0.05902089,0.0110055925,-0.60998684,1.0,0.99999136,-0.0014172781,0.003921032,0.0,0.0,0.9404505,0.3399309,0.0,-0.0041693123,-0.33992794,0.9404424,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.9970558,-0.025994267,0.07213909,0.0,0.0,0.94078684,0.3389988,0.0,-0.07667953,-0.3380007,0.938017,0.0,0.033261053,0.030984558,0.026629949,1.0,-0.037132654,-0.2998123,0.94195193
lucas,iPad Mini 6th,Top,Regular,1715166618.177289,566.5,744.0,540.8890656833574,2798.258424135644,0.999256,0.036902998,0.0112047745,0.0,-0.025894739,0.8572936,-0.5141762,0.0,-0.028580427,0.5135035,0.8576114,0.0,0.059054118,0.010882601,-0.6097495,1.0,0.99999213,-0.0013516683,0.0037380157,0.0,0.0,0.9404068,0.34005156,0.0,-0.003974892,-0.34004888,0.9403994,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.9970714,-0.025934814,0.07194414,0.0,0.0,0.9407418,0.3391237,0.0,-0.07647597,-0.33813053,0.93798673,0.0,0.033261053,0.030984558,0.026629949,1.0,-0.036955245,-0.29999465,0.9420897
lucas,iPad Mini 6th,Top,Regular,1715166618.193953,566.5,744.0,532.6203233379078,2795.006963776791,0.9992628,0.03638537,0.012241201,0.0,-0.024899948,0.8570005,-0.5147135,0.0,-0.02921874,0.5140292,0.8572747,0.0,0.05909887,0.0105448915,-0.6093417,1.0,0.99999255,-0.0013146296,0.003634371,0.0,0.0,0.94037044,0.34015206,0.0,-0.0038648292,-0.34014952,0.9403634,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.9970811,-0.025899887,0.07182256,0.0,0.0,0.9407046,0.33922687,0.0,-0.07634975,-0.3382367,0.9379588,0.0,0.033261053,0.030984558,0.026629949,1.0,-0.03685533,-0.3001838,0.9423071
lucas,iPad Mini 6th,Top,Regular,1715166618.2106209,566.5,744.0,523.5696507720497,2786.7431939605653,0.99924767,0.03643017,0.013291582,0.0,-0.024387786,0.85683763,-0.51500934,0.0,-0.030150598,0.5142979,0.85708153,0.0,0.05913941,0.010291094,-0.60899425,1.0,0.9999931,-0.0012627495,0.0034863797,0.0,0.0,0.94022787,0.3405459,0.0,-0.0037080157,-0.34054354,0.94022137,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.99709475,-0.02586966,0.07164397,0.0,0.0,0.94056135,0.33962387,0.0,-0.0761715,-0.33863717,0.9378288,0.0,0.033261053,0.030984558,0.026629949,1.0,-0.03671281,-0.30072224,0.9425967
lucas,iPad Mini 6th,Top,Regular,1715166618.2275472,566.5,744.0,526.4370788739423,2802.3207892601886,0.9992468,0.036260296,0.013823566,0.0,-0.023962505,0.8567503,-0.5151747,0.0,-0.03052374,0.5144554,0.8569739,0.0,0.05921065,0.01039355,-0.6094345,1.0,0.9999952,-0.0010594971,0.0029312072,0.0,0.0,0.9404508,0.33992988,0.0,-0.003116811,-0.33992824,0.94044626,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.997139,-0.025626758,0.07111374,0.0,0.0,0.94077855,0.3390217,0.0,-0.07559031,-0.3380518,0.93808705,0.0,0.033261053,0.030984558,0.026629949,1.0,-0.036171094,-0.30002046,0.9425344
lucas,iPad Mini 6th,Top,Regular,1715166618.244204,566.5,744.0,528.1673277926258,2814.052133205369,0.99925464,0.036383733,0.0128906015,0.0,-0.024546156,0.85669243,-0.51524335,0.0,-0.029789744,0.51454294,0.85694706,0.0,0.05915418,0.010659704,-0.6093329,1.0,0.999993,-0.0012632905,0.0035022185,0.0,0.0,0.9406739,0.3393119,0.0,-0.003723095,-0.33930954,0.9406674,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.99709284,-0.02578432,0.0717015,0.0,0.0,0.9410054,0.33839157,0.0,-0.07619669,-0.33740783,0.93826973,0.0,0.033261053,0.030984558,0.026629949,1.0,-0.03672614,-0.2993165,0.94246674
lucas,iPad Mini 6th,Down,Regular,1715166625.9778361,566.5,744.0,610.6173129766945,191.86581377215742,0.9986308,-0.008034467,0.051690973,0.0,0.0023279267,0.99398136,0.10952343,0.0,-0.05225983,-0.10925311,0.99263924,0.0,0.05825151,-0.024415376,-0.53181833,1.0,0.9982037,-0.006264642,-0.059583586,0.0,0.0,0.9945182,-0.10456404,0.0,0.05991201,0.104376204,0.9927317,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.99992996,0.0012401826,0.011769588,0.0,0.0,0.99449414,-0.10479163,0.0,-0.011834748,0.104784295,0.9944245,0.0,0.033261053,0.030984558,0.026629949,1.0,0.022294652,0.12862498,0.95319265
lucas,iPad Mini 6th,Down,Regular,1715166625.9945579,566.5,744.0,598.8553688516768,195.06061598552964,0.99866796,-0.0072996975,0.051080417,0.0,0.0017265431,0.99411577,0.10830971,0.0,-0.051570453,-0.108077236,0.992804,0.0,0.058253687,-0.02452416,-0.5318861,1.0,0.9983414,-0.005987209,-0.057260234,0.0,0.0,0.99457794,-0.10399444,0.0,0.057572395,0.10382195,0.9929283,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.9998994,0.0014783484,0.014109861,0.0,0.0,0.994556,-0.10420374,0.0,-0.014187096,0.104193255,0.99445593,0.0,0.033261053,0.030984558,0.026629949,1.0,0.02011472,0.1280725,0.95317703
lucas,iPad Mini 6th,Down,Regular,1715166626.011781,566.5,744.0,556.3896345927959,193.2148394347645,0.99862444,-0.006827509,0.05198682,0.0,0.0012128265,0.9942286,0.10727617,0.0,-0.0524192,-0.10706557,0.9928692,0.0,0.05825738,-0.024426026,-0.5319117,1.0,0.9986283,-0.005364356,-0.0520813,0.0,0.0,0.99473727,-0.10245759,0.0,0.052356835,0.10231707,0.993373,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.99981093,0.0019951833,0.019338563,0.0,0.0,0.99471986,-0.10262647,0.0,-0.019441212,0.10260709,0.9945319,0.0,0.033261053,0.030984558,0.026629949,1.0,0.015248751,0.1265728,0.9529558
lucas,iPad Mini 6th,Down,Regular,1715166626.0280318,566.5,744.0,547.9672697820063,203.16098562270167,0.99853104,-0.007185152,0.053704582,0.0,0.001397618,0.9942541,0.10703559,0.0,-0.054165073,-0.10680327,0.99280375,0.0,0.058279064,-0.024175137,-0.53205246,1.0,0.99860483,-0.0054479497,-0.052523315,0.0,0.0,0.99466366,-0.1031709,0.0,0.0528051,0.103026964,0.99327594,0.0,-0.033316433,0.031032326,0.02664746,1.0,0.999819,0.0019659745,0.018921766,0.0,0.0,0.99464566,-0.10334384,0.0,-0.019023623,0.103325136,0.99446565,0.0,0.033261053,0.030984558,0.026629949,1.0,0.015643708,0.12720414,0.95253974
lucas,iPad Mini 6th,Down,Regular,1715166626.044465,566.5,744.0,547.7957175237926,206.34728911425185,0.9984504,-0.0075260233,0.05513927,0.0,0.0015443843,0.9941789,0.10773123,0.0,-0.055629097,-0.10747909,0.99264985,0.0,0.05827442,-0.023921499,-0.5321209,1.0,0.9985284,-0.0056328615,-0.05393677,0.0,0.0,0.9945909,-0.10386964,0.0,0.0542301,0.10371679,0.99312735,0.0,-0.033309508,0.0310281,0.02665489,1.0,0.99984527,0.0018305016,0.017496852,0.0,0.0,0.994572,-0.10405103,0.0,-0.017592344,0.10403493,0.9944181,0.0,0.03325669,0.030983277,0.026639368,1.0,0.016967835,0.12785055,0.952402
lucas,iPad Mini 6th,Down,Regular,1715166626.061624,566.5,744.0,534.5716585559169,205.2701149711928,0.9984127,-0.008108399,0.055736527,0.0,0.001999744,0.99406266,0.108792014,0.0,-0.0562877,-0.108507864,0.9925007,0.0,0.058249164,-0.023729589,-0.5321309,1.0,0.99859595,-0.005530843,-0.052683353,0.0,0.0,0.99453443,-0.10440896,0.0,0.05297288,0.10426236,0.9931381,0.0,-0.033309508,0.0310281,0.02665489,1.0,0.99982214,0.0019721566,0.018754171,0.0,0.0,0.9945163,-0.10458164,0.0,-0.01885758,0.104563035,0.9943394,0.0,0.03325669,0.030983277,0.026639368,1.0,0.015796727,0.12834784,0.9523604
lucas,iPad Mini 6th,Down,Regular,1715166626.07826,566.5,744.0,530.8777387217274,198.93983425246915,0.99841326,-0.008635513,0.055645347,0.0,0.0024952483,0.9939853,0.10948414,0.0,-0.056256127,-0.10917158,0.99242973,0.0,0.05820973,-0.023661079,-0.5319769,1.0,0.99862313,-0.005457454,-0.052172355,0.0,0.0,0.9945735,-0.10403668,0.0,0.052457016,0.10389344,0.99320406,0.0,-0.033309508,0.0310281,0.02665489,1.0,0.9998123,0.0020189309,0.019269109,0.0,0.0,0.99455583,-0.1042051,0.0,-0.019374587,0.104185544,0.99436915,0.0,0.03325669,0.030983277,0.026639368,1.0,0.01531768,0.12799537,0.9523697
lucas,iPad Mini 6th,Down,Regular,1715166626.094932,566.5,744.0,524.4057050605459,200.97113634669404,0.9984366,-0.008584795,0.05523179,0.0,0.002489459,0.9939842,0.10949465,0.0,-0.05583952,-0.10918599,0.9924517,0.0,0.058190692,-0.023660967,-0.5318168,1.0,0.9986899,-0.0053376495,-0.050890684,0.0,0.0,0.99454457,-0.10431241,0.0,0.051169835,0.10417577,0.9932417,0.0,-0.033309508,0.0310281,0.02665489,1.0,0.99978745,0.0021538413,0.020503698,0.0,0.0,0.99452776,-0.104471646,0.0,-0.020616515,0.10444944,0.99431646,0.0,0.03325669,0.030983277,0.026639368,1.0,0.0141541,0.12831591,0.95300984
lucas,iPad Mini 6th,Down,Regular,1715166626.111185,566.5,744.0,539.3546579156335,223.19277178713185,0.9984577,-0.008034304,0.054933984,0.0,0.0019870307,0.9940109,0.10926243,0.0,-0.055482816,-0.108984776,0.99249375,0.0,0.058210503,-0.023707135,-0.5317635,1.0,0.9985952,-0.005690583,-0.052681413,0.0,0.0,0.99421656,-0.10739408,0.0,0.052987866,0.10724321,0.99281985,0.0,-0.033309508,0.0310281,0.02665489,1.0,0.99982506,0.0020120451,0.018595895,0.0,0.0,0.9941975,-0.10757052,0.0,-0.018704427,0.107551694,0.9940235,0.0,0.03325669,0.030983277,0.026639368,1.0,0.015905235,0.13135518,0.9541428
lucas,iPad Mini 6th,Down,Regular,1715166626.127943,566.5,744.0,584.9952086454302,260.15714355822155,0.9984668,-0.0071409773,0.054891914,0.0,0.0011114309,0.99403024,0.10909844,0.0,-0.055343285,-0.10887018,0.9925141,0.0,0.058225013,-0.023754343,-0.5317145,1.0,0.9982278,-0.006707897,-0.059130155,0.0,0.0,0.9936269,-0.11271993,0.0,0.059509415,0.11252016,0.9918659,0.0,-0.033309508,0.0310281,0.02665489,1.0,0.99992824,0.001352324,0.011895623,0.0,0.0,0.9936,-0.112954915,0.0,-0.011972244,0.11294682,0.99352884,0.0,0.03325669,0.030983277,0.026639368,1.0,0.022123355,0.13669987,0.9565015
lucas,iPad Mini 6th,Left,Regular,1715166632.362149,566.5,744.0,110.03962131290454,1206.3241352030611,0.91049695,0.07177757,0.40723875,0.0,-0.035334412,0.99472266,-0.09632407,0.0,-0.41200355,0.07331323,0.9082281,0.0,0.029510796,-0.015924763,-0.56201726,1.0,0.9134178,-0.004394342,-0.4069995,0.0,0.0,0.9999417,-0.010796294,0.0,0.4070232,0.009861528,0.91336465,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.9363594,-0.0039000195,-0.3510212,0.0,0.0,0.99993825,-0.011109809,0.0,0.35104287,0.010402774,0.9363016,0.0,0.033277404,0.031011268,0.026645815,1.0,0.38649622,0.042190634,0.9688092
lucas,iPad Mini 6th,Left,Regular,1715166632.378763,566.5,744.0,115.60151478143659,1210.7375417656785,0.9107602,0.07126115,0.40674016,0.0,-0.035303634,0.9948279,-0.09524367,0.0,-0.41142356,0.072384745,0.9085654,0.0,0.029514652,-0.016055908,-0.56183887,1.0,0.9133774,-0.005240897,-0.40708,0.0,0.0,0.9999171,-0.0128732985,0.0,0.40711373,0.01175818,0.91330165,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.9363148,-0.0046489774,-0.35113072,0.0,0.0,0.99991226,-0.0132388575,0.0,0.35116148,0.0123957405,0.9362328,0.0,0.033277404,0.031011268,0.026645815,1.0,0.38676107,0.04433884,0.9691523
lucas,iPad Mini 6th,Left,Regular,1715166632.395577,566.5,744.0,103.76359614741614,1180.6426473977997,0.9106483,0.07047347,0.40712819,0.0,-0.034671273,0.99490523,-0.09466574,0.0,-0.41172537,0.07209154,0.9084521,0.0,0.029538846,-0.016090179,-0.5615089,1.0,0.91387206,-0.0039747716,-0.4059829,0.0,0.0,0.9999521,-0.009790021,0.0,0.40600237,0.008946826,0.9138282,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.93677676,-0.0035265016,-0.34990987,0.0,0.0,0.9999492,-0.010077802,0.0,0.34992763,0.009440651,0.9367292,0.0,0.033277404,0.031011268,0.026645815,1.0,0.385122,0.041144796,0.96855444
lucas,iPad Mini 6th,Left,Regular,1715166632.412109,566.5,744.0,75.4506363144775,1143.697424645499,0.9106893,0.07080359,0.4069789,0.0,-0.03466508,0.9948253,-0.09550392,0.0,-0.4116349,0.072866455,0.9084313,0.0,0.029554242,-0.015959276,-0.56140494,1.0,0.9153778,-0.0015751001,-0.4025929,0.0,0.0,0.9999924,-0.0039123595,0.0,0.40259597,0.003581287,0.9153708,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.9381647,-0.0014028985,-0.3461865,0.0,0.0,0.99999183,-0.0040524025,0.0,0.34618932,0.0038018213,0.9381571,0.0,0.033277404,0.031011268,0.026645815,1.0,0.3804298,0.03507498,0.9674204
lucas,iPad Mini 6th,Left,Regular,1715166632.428863,566.5,744.0,67.07467380764447,1177.2368473818924,0.91060954,0.070894204,0.40714157,0.0,-0.034429595,0.99476534,-0.09621024,0.0,-0.41183105,0.07359225,0.90828377,0.0,0.02957574,-0.015794903,-0.5614527,1.0,0.9156905,-0.002903217,-0.40187392,0.0,0.0,0.99997395,-0.0072240103,0.0,0.40188438,0.0066149575,0.91566664,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.938438,-0.0025722214,-0.34543824,0.0,0.0,0.9999723,-0.0074460492,0.0,0.3454478,0.006987655,0.93841195,0.0,0.033277404,0.031011268,0.026645815,1.0,0.37973052,0.038479194,0.9678148
lucas,iPad Mini 6th,Left,Regular,1715166632.4455152,566.5,744.0,66.37590196658307,1192.2833383102118,0.91053116,0.07111295,0.4072788,0.0,-0.034338903,0.9947007,-0.0969102,0.0,-0.412012,0.074254245,0.9081478,0.0,0.029601565,-0.015633296,-0.5615159,1.0,0.9156593,-0.0032499367,-0.401942,0.0,0.0,0.9999673,-0.008085321,0.0,0.40195516,0.0074033993,0.9156293,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.9384087,-0.0028778135,-0.34551537,0.0,0.0,0.99996537,-0.008328757,0.0,0.34552735,0.007815778,0.9383762,0.0,0.033277404,0.031011268,0.026645815,1.0,0.37984064,0.039365284,0.9678678
lucas,iPad Mini 6th,Left,Regular,1715166632.462141,566.5,744.0,63.89832732773672,1174.291771323662,0.9105287,0.07184205,0.40715587,0.0,-0.03474136,0.99459904,-0.097802944,0.0,-0.41198325,0.07490725,0.9081072,0.0,0.029603425,-0.01554777,-0.5616505,1.0,0.9158294,-0.0018279555,-0.40156326,0.0,0.0,0.9999896,-0.004552051,0.0,0.4015674,0.0041689025,0.91581994,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.9385696,-0.0016245915,-0.34508634,0.0,0.0,0.999989,-0.004707731,0.0,0.34509015,0.0044185333,0.93855923,0.0,0.033277404,0.031011268,0.026645815,1.0,0.3792254,0.035730753,0.9675486
lucas,iPad Mini 6th,Left,Regular,1715166632.478733,566.5,744.0,80.37806613238779,1172.7176311349308,0.9104901,0.07197044,0.40722013,0.0,-0.034932777,0.99460495,-0.09767742,0.0,-0.412053,0.074708976,0.9080919,0.0,0.02960517,-0.015568454,-0.56162494,1.0,0.9149873,-0.0018045583,-0.4034786,0.0,0.0,0.99999,-0.004472456,0.0,0.40348265,0.0040922407,0.91497815,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.9378085,-0.0016061466,-0.3471494,0.0,0.0,0.9999893,-0.004626623,0.0,0.34715313,0.004338886,0.93779844,0.0,0.033277404,0.031011268,0.026645815,1.0,0.3815833,0.035653304,0.96756834
lucas,iPad Mini 6th,Left,Regular,1715166632.495543,566.5,744.0,82.07518079384106,1165.2021791540733,0.9106052,0.07220785,0.40692043,0.0,-0.035575014,0.99465895,-0.09689214,0.0,-0.41174343,0.073754296,0.9083103,0.0,0.029546943,-0.015622593,-0.5616193,1.0,0.9149866,-0.001807741,-0.40348,0.0,0.0,0.9999899,-0.004480328,0.0,0.40348405,0.0040994408,0.9149775,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.93781084,-0.001608925,-0.34714296,0.0,0.0,0.9999893,-0.0046347124,0.0,0.3471467,0.0043464834,0.93780077,0.0,0.033277404,0.031011268,0.026645815,1.0,0.3815287,0.035660777,0.96744066
lucas,iPad Mini 6th,Left,Regular,1715166632.512086,566.5,744.0,90.53853311113956,1151.8491213030702,0.9109273,0.07190547,0.40625256,0.0,-0.03579208,0.99475574,-0.095813274,0.0,-0.4110115,0.072738305,0.90872365,0.0,0.029494531,-0.015729478,-0.5615724,1.0,0.9148545,-0.0016620422,-0.40377995,0.0,0.0,0.9999914,-0.0041161724,0.0,0.40378335,0.0037656997,0.9148468,0.0,-0.033329353,0.031054106,0.026661018,1.0,0.9376921,-0.001480749,-0.347464,0.0,0.0,0.99999094,-0.004261551,0.0,0.34746715,0.003996023,0.93768364,0.0,0.033277404,0.031011268,0.026645815,1.0,0.38188317,0.03528682,0.9674107
lucas,iPad Mini 6th,Right,Regular,1715166637.362612,566.5,744.0,627.6631431551431,318.4494103609812,0.9414585,0.07661048,-0.3283085,0.0,-0.1105759,0.9901364,-0.08604044,0.0,0.31847864,0.11730652,0.9406436,0.0,0.0861037,-0.0030442155,-0.56638217,1.0,0.92424256,-0.043831754,0.37928134,0.0,0.0,0.9933885,0.11480121,0.0,-0.38180563,-0.10610417,0.91813195,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.899709,-0.048776995,0.4337564,0.0,0.0,0.99373657,0.11174817,0.0,-0.43649033,-0.10054083,0.8940737,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.4151145,-0.08452752,0.9508899
lucas,iPad Mini 6th,Right,Regular,1715166637.37923,566.5,744.0,644.0175527076083,312.4804388750491,0.94119555,0.0771109,-0.32894552,0.0,-0.110818245,0.99020284,-0.08495692,0.0,0.31917164,0.11641423,0.9405197,0.0,0.08608894,-0.002982287,-0.5663005,1.0,0.92475516,-0.043661855,0.37804976,0.0,0.0,0.99339676,0.11472972,0.0,-0.38056272,-0.1060969,0.9186488,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.9002535,-0.04862345,0.43264228,0.0,0.0,0.9937437,0.11168406,0.0,-0.43536603,-0.10054397,0.8946213,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.4134992,-0.084341586,0.95049745
lucas,iPad Mini 6th,Right,Regular,1715166637.39553,566.5,744.0,639.136298082945,304.1405869710633,0.9409308,0.07780782,-0.32953808,0.0,-0.11136207,0.99020875,-0.084172316,0.0,0.31976223,0.115898356,0.9403828,0.0,0.086075366,-0.0028567177,-0.566259,1.0,0.92424715,-0.043975014,0.37925377,0.0,0.0,0.99334466,0.115179725,0.0,-0.38179472,-0.10645454,0.918096,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.8997182,-0.048936132,0.43371937,0.0,0.0,0.99369496,0.112117626,0.0,-0.43647134,-0.100874275,0.8940455,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.415167,-0.084932916,0.95104784
lucas,iPad Mini 6th,Right,Regular,1715166637.412344,566.5,744.0,633.8977385458984,296.54365005819346,0.9409467,0.07859014,-0.32930705,0.0,-0.111868925,0.990223,-0.08332929,0.0,0.3195385,0.11524764,0.9405389,0.0,0.0860714,-0.0026976871,-0.56620395,1.0,0.92405665,-0.044144478,0.37969795,0.0,0.0,0.9933093,0.115484215,0.0,-0.3822555,-0.10671396,0.9178741,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.8995149,-0.04911175,0.43412095,0.0,0.0,0.99366164,0.11241213,0.0,-0.43689013,-0.10111639,0.8938135,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.41575202,-0.085281394,0.9511576
lucas,iPad Mini 6th,Right,Regular,1715166637.429508,566.5,744.0,625.0965530712773,289.4174299742293,0.94086254,0.078562476,-0.32955372,0.0,-0.11185048,0.9902303,-0.08326698,0.0,0.31979242,0.11520351,0.94045794,0.0,0.08605401,-0.0025716901,-0.5661594,1.0,0.9235083,-0.044708226,0.38096416,0.0,0.0,0.9931842,0.1165556,0.0,-0.38357854,-0.107640065,0.91721386,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.8989276,-0.04970192,0.43526864,0.0,0.0,0.9935438,0.11344956,0.0,-0.4380971,-0.10198294,0.893124,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.41740075,-0.086474754,0.95139176
lucas,iPad Mini 6th,Right,Regular,1715166637.445705,566.5,744.0,620.4373888143405,291.9845459986859,0.94089967,0.07804621,-0.32957017,0.0,-0.11153902,0.9902083,-0.08394282,0.0,0.3197917,0.11574172,0.940392,0.0,0.08607183,-0.002545304,-0.5662254,1.0,0.9232696,-0.044934772,0.3815155,0.0,0.0,0.99313533,0.11697116,0.0,-0.3841526,-0.10799592,0.9169317,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.8986748,-0.049937207,0.43576336,0.0,0.0,0.99349767,0.11385193,0.0,-0.43861535,-0.102315865,0.8928314,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.41815674,-0.08695503,0.9515882
lucas,iPad Mini 6th,Right,Regular,1715166637.462463,566.5,744.0,612.0809578285443,295.5690223771756,0.94066185,0.07658107,-0.33059186,0.0,-0.11077959,0.99013025,-0.085848674,0.0,0.32075462,0.11737739,0.93986136,0.0,0.08599456,-0.002674237,-0.56604594,1.0,0.92252177,-0.045702662,0.38322926,0.0,0.0,0.9929638,0.118417606,0.0,-0.38594478,-0.10924283,0.91603076,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.89788586,-0.050737947,0.4372946,0.0,0.0,0.993336,0.11525372,0.0,-0.44022825,-0.10348469,0.89190245,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.4205604,-0.08862266,0.952293
lucas,iPad Mini 6th,Right,Regular,1715166637.47914,566.5,744.0,601.3232733555667,298.193107330189,0.9406955,0.07504348,-0.33084816,0.0,-0.10972481,0.99011177,-0.08740015,0.0,0.32101795,0.118519165,0.93962795,0.0,0.08593221,-0.0028743516,-0.5658069,1.0,0.9219645,-0.046252754,0.38450238,0.0,0.0,0.99284244,0.1194315,0.0,-0.38727432,-0.11011161,0.9153655,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.8972977,-0.05130951,0.43843374,0.0,0.0,0.9932216,0.11623584,0.0,-0.4414259,-0.10429816,0.89121556,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.42233917,-0.089800075,0.95279264
lucas,iPad Mini 6th,Right,Regular,1715166637.495708,566.5,744.0,607.5052746872263,312.640432393457,0.9410224,0.07400443,-0.33015147,0.0,-0.10893043,0.9900977,-0.08854836,0.0,0.32032922,0.11928956,0.9397655,0.0,0.08592991,-0.0030730846,-0.56580406,1.0,0.92262524,-0.04568496,0.38298225,0.0,0.0,0.9929603,0.118447654,0.0,-0.38569742,-0.1092828,0.91613024,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.8979869,-0.05072708,0.43708828,0.0,0.0,0.9933326,0.115283035,0.0,-0.44002205,-0.103522666,0.8919998,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.42010638,-0.08858979,0.9519044
lucas,iPad Mini 6th,Right,Regular,1715166637.512418,566.5,744.0,596.3860299643569,312.47211945115583,0.94154125,0.07365988,-0.32874674,0.0,-0.10833831,0.9901737,-0.08842338,0.0,0.31900316,0.11887012,0.94026965,0.0,0.08592939,-0.003229333,-0.56565994,1.0,0.92268234,-0.045461737,0.3828714,0.0,0.0,0.99302423,0.11791063,0.0,-0.38556096,-0.10879406,0.916246,0.0,-0.033322778,0.031033535,0.026680967,1.0,0.89803934,-0.05048437,0.4370087,0.0,0.0,0.99339336,0.114759356,0.0,-0.43991506,-0.10305841,0.8921063,0.0,0.033270657,0.030989433,0.026662894,1.0,-0.41980585,-0.08798936,0.95157003
lucas,iPad Mini 6th,Middle,Regular,1715166643.546009,1133.0,744.0,1512.678771272419,1075.1811357248487,0.9987561,0.027652059,0.04149678,0.0,-0.021670775,0.9901627,-0.13823293,0.0,-0.04491097,0.1371617,0.98952997,0.0,0.06518895,-0.0014110699,-0.5738522,1.0,0.9910015,0.01076119,-0.13341734,0.0,0.0,0.9967629,0.080397,0.0,0.13385063,-0.07967355,0.9877935,0.0,-0.033319082,0.031031482,0.026676986,1.0,0.9980614,0.0050357813,-0.062032484,0.0,0.0,0.99672115,0.08091357,0.0,0.062236547,-0.08075672,0.99478894,0.0,0.03326419,0.030984448,0.026658023,1.0,0.090370536,-0.043503605,0.94244856
lucas,iPad Mini 6th,Middle,Regular,1715166643.5625439,1133.0,744.0,1487.9198788892566,1067.6785453820794,0.9987074,0.027971119,0.042441607,0.0,-0.021847121,0.9901282,-0.13845177,0.0,-0.04589527,0.13734557,0.98945934,0.0,0.0652296,-0.0013085406,-0.57365936,1.0,0.99124444,0.010771049,-0.13159937,0.0,0.0,0.99666727,0.08157449,0.0,0.13203941,-0.08086027,0.98794097,0.0,-0.033319082,0.031031482,0.026676986,1.0,0.9981755,0.0049563474,-0.06017423,0.0,0.0,0.996625,0.08208862,0.0,0.060378004,-0.081938855,0.9948067,0.0,0.03326419,0.030984448,0.026658023,1.0,0.08865217,-0.04457485,0.9423379
